imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt10341034,Black Box,2021,,129 min,"Drama, Mystery, Thriller",7.2,A young and talented black box analyst is on a mission to solve the reason behind the deadly crash of a brand new aircraft.,Yann Gozlan,/name/nm1571412/,"Pierre Niney, 
Lou de Laâge, 
André Dussollier, 
Sébastien Pouderoux","/name/nm2582755/,/name/nm3650704/,/name/nm0244707/,/name/nm3540169/",11298.0,,1
tt2762506,Bacurau,2019,Not Rated,131 min,"Action, Adventure, Drama",7.3,"After the death of her grandmother, Teresa comes home to her matriarchal village in a near-future Brazil to find a succession of sinister events that mobilizes all of its residents.","Juliano Dornelles, 
Kleber Mendonça Filho",/name/nm2289860/,"Bárbara Colen, 
Thomas Aquino, 
Silvero Pereira, 
Thardelly Lima","/name/nm2207625/,/name/nm8152221/,/name/nm6203018/,/name/nm6320498/,/name/nm10076475/",28403.0,,3
tt1534085,Beyond the Black Rainbow,2010,R,110 min,"Horror, Mystery, Sci-Fi",5.9,"Despite being under heavy sedation, a young woman tries to make her way out of the Arboria Institute, a secluded, quasifuturistic commune.",Panos Cosmatos,/name/nm0181903/,"Eva Bourne, 
Michael J Rogers, 
Scott Hylands, 
Rondel Reynoldson","/name/nm3597280/,/name/nm1558628/,/name/nm0405111/,/name/nm0722013/",15817.0,56129.0,2
tt4411596,My Cousin Rachel,2017,PG-13,106 min,"Drama, Mystery, Romance",6.0,"A young Englishman plots revenge against his late cousin's mysterious, beautiful wife, believing her responsible for his death. But his feelings become complicated as he finds himself falling under the beguiling spell of her charms.",Roger Michell,/name/nm0585011/,"Rachel Weisz, 
Sam Claflin, 
Holliday Grainger, 
Iain Glen","/name/nm0001838/,/name/nm3510471/,/name/nm0334441/,/name/nm0322513/",19855.0,2676077.0,3
tt1838544,Gone,2012,PG-13,94 min,"Action, Adventure, Mystery",5.9,A woman is convinced her kidnapper has returned when her sister goes missing.,Heitor Dhalia,/name/nm1104944/,"Amanda Seyfried, 
Jennifer Carpenter, 
Wes Bentley, 
Daniel Sunjata","/name/nm1086543/,/name/nm1358539/,/name/nm0004747/,/name/nm0839326/",44981.0,11653123.0,3
tt4714782,Personal Shopper,2016,R,105 min,"Mystery, Thriller",6.1,A personal shopper in Paris refuses to leave the city until she makes contact with her twin brother who previously died there. Her life becomes more complicated when a mysterious person contacts her via text message.,Olivier Assayas,/name/nm0000801/,"Kristen Stewart, 
Lars Eidinger, 
Sigrid Bouaziz, 
Anders Danielsen Lie","/name/nm0829576/,/name/nm1955257/,/name/nm3335498/,/name/nm0509264/",41201.0,1305195.0,3
tt1687901,The Awakening,2011,R,102 min,"Drama, Horror, Mystery",6.4,"In 1921, England is overwhelmed by the loss and grief of World War I. Hoax exposer Florence Cathcart visits a boarding school to explain sightings of a child ghost. Everything she believes unravels as the 'missing' begin to show themselves.",Nick Murphy,/name/nm1960322/,"Rebecca Hall, 
Dominic West, 
Imelda Staunton, 
Lucy Cohu","/name/nm0356017/,/name/nm0922035/,/name/nm0001767/,/name/nm0169982/",67349.0,,3
tt9072352,Relic,2020,R,89 min,"Drama, Horror, Mystery",6.0,"A daughter, mother and grandmother are haunted by a manifestation of dementia that consumes their family's home.",Natalie Erika James,/name/nm4013000/,"Robyn Nevin, 
Emily Mortimer, 
Bella Heathcote, 
Steve Rodgers","/name/nm0627505/,/name/nm0607865/,/name/nm2757333/,/name/nm1113003/",27649.0,,3
tt1161864,The Rite,2011,PG-13,114 min,"Drama, Horror, Mystery",6.0,American seminary student Michael Kovak travels to Italy to take an exorcism course.,Mikael Håfström,/name/nm0405632/,"Colin O'Donoghue, 
Anthony Hopkins, 
Ciarán Hinds, 
Alice Braga","/name/nm1524440/,/name/nm0000164/,/name/nm0001354/,/name/nm0103797/",99546.0,33047633.0,3
tt1829012,Passion,2012,R,102 min,"Adventure, Drama, Mystery",5.3,The rivalry between the manipulative boss of an advertising agency and her talented protégée escalates from stealing credit to public humiliation to murder.,Brian De Palma,/name/nm0000361/,"Rachel McAdams, 
Noomi Rapace, 
Karoline Herfurth, 
Paul Anderson","/name/nm1046097/,/name/nm0636426/,/name/nm0378932/,/name/nm2167957/",23431.0,91186.0,3
tt1778304,Paranormal Activity 3,2011,R,83 min,"Horror, Mystery",5.8,"In 1988, young sisters Katie and Kristi befriend an invisible entity who resides in their home Name Toby.","Henry Joost, 
Ariel Schulman",/name/nm1160962/,"Chloe Csengery, 
Jessica Tyler Brown, 
Christopher Nicholas Smith, 
Lauren Bittner","/name/nm1413364/,/name/nm3785503/,/name/nm1053580/,/name/nm2166469/,/name/nm1584283/",96530.0,104007828.0,3
tt1320244,The Last Exorcism,2010,PG-13,87 min,"Horror, Mystery, Thriller",5.7,A troubled evangelical minister agrees to let his last exorcism be filmed by a documentary crew.,Daniel Stamm,/name/nm0821844/,"Patrick Fabian, 
Ashley Bell, 
Iris Bahr, 
Louis Herthum","/name/nm0264579/,/name/nm0068042/,/name/nm0052754/,/name/nm0381043/",50557.0,41034350.0,3
tt1623288,ParaNorman,2012,PG,92 min,"Animation, Adventure, Comedy",7.0,"A misunderstood boy takes on ghosts, zombies and grown-ups to save his town from a centuries-old curse.","Chris Butler, 
Sam Fell",/name/nm2752098/,"Kodi Smit-McPhee, 
Anna Kendrick, 
Christopher Mintz-Plasse, 
Tucker Albrizzi","/name/nm0271402/,/name/nm2240346/,/name/nm0447695/,/name/nm2395586/,/name/nm3235380/",104704.0,56003051.0,3
tt1462041,Dream House,2011,PG-13,92 min,"Drama, Mystery, Thriller",6.0,"Soon after moving into their seemingly idyllic new home, a family learns of a brutal crime committed against former residents of the dwelling.",Jim Sheridan,/name/nm0006487/,"Daniel Craig, 
Rachel Weisz, 
Naomi Watts, 
Elias Koteas","/name/nm0185819/,/name/nm0001838/,/name/nm0915208/,/name/nm0000480/",67582.0,21283440.0,3
tt2918436,The Lazarus Effect,2015,PG-13,83 min,"Horror, Mystery, Sci-Fi",5.2,A group of medical researchers discover a way to bring dead patients back to life.,David Gelb,/name/nm0312173/,"Olivia Wilde, 
Mark Duplass, 
Evan Peters, 
Sarah Bolger","/name/nm1312575/,/name/nm0243233/,/name/nm1404239/,/name/nm0092961/",44541.0,25799043.0,3
tt1658837,The Tall Man,2012,R,106 min,"Crime, Drama, Horror",5.9,"When her child goes missing, a mother looks to unravel the legend of the Tall Man, an entity who allegedly abducts children.",Pascal Laugier,/name/nm1052791/,"Jessica Biel, 
Jodelle Ferland, 
William B. Davis, 
Stephen McHattie","/name/nm0004754/,/name/nm0272706/,/name/nm0205657/,/name/nm0565569/",41641.0,,3
tt5795086,Gemini,2017,R,93 min,"Crime, Drama, Mystery",5.4,"A heinous crime tests the complex relationship between a tenacious personal assistant and her Hollywood starlet boss. As the assistant unravels the mystery, she must confront her own understanding of friendship, truth and celebrity.",Aaron Katz,/name/nm1369800/,"Lola Kirke, 
Zoë Kravitz, 
John Cho, 
Greta Lee","/name/nm3860305/,/name/nm2368789/,/name/nm0158626/,/name/nm2336966/",5279.0,200340.0,3
tt10935560,Dark Glasses,2022,,86 min,"Horror, Mystery, Thriller",5.1,"Diana, a young woman who lost her sight, finds a guide in a Chinese boy named Chin. Together they will track down a dangerous killer through the darkness of Italy.",Dario Argento,/name/nm0000783/,"Ilenia Pastorelli, 
Asia Argento, 
Andrea Gherpelli, 
Mario Pirrello","/name/nm6620696/,/name/nm0000782/,/name/nm2081756/,/name/nm4041738/",3250.0,,3
tt1369706,The Ward,2010,R,89 min,"Horror, Mystery, Thriller",5.5,An institutionalized young woman becomes terrorized by a ghost.,John Carpenter,/name/nm0000118/,"Amber Heard, 
Mamie Gummer, 
Danielle Panabaker, 
Laura-Leigh","/name/nm1720028/,/name/nm0336701/,/name/nm1263939/,/name/nm3142880/",43350.0,,3
tt5322012,Wish Upon,2017,PG-13,90 min,"Drama, Fantasy, Horror",5.0,A teenage girl discovers a box that carries magic powers and a deadly price for using them.,John R. Leonetti,/name/nm0502954/,"Joey King, 
Ryan Phillippe, 
Ki Hong Lee, 
Mitchell Slaggert","/name/nm1428821/,/name/nm0000202/,/name/nm3859624/,/name/nm8190400/",21427.0,14301505.0,3
tt1594562,The Innkeepers,2011,R,101 min,"Drama, Horror, Mystery",5.5,"During the final days at the Yankee Pedlar Inn, two employees determined to reveal the hotel's haunted past begin to experience disturbing events as old guests check in for a stay.",Ti West,/name/nm1488800/,"Sara Paxton, 
Pat Healy, 
Kelly McGillis, 
Alison Bartlett","/name/nm0668139/,/name/nm0372366/,/name/nm0000534/,/name/nm0058772/",35982.0,77501.0,3
tt7464188,In Fabric,2018,R,118 min,"Comedy, Drama, Fantasy",6.2,"In Fabric is a haunting ghost story set against the backdrop of a busy winter sales period in a department store and follows the life of a cursed dress as it passes from person to person, with devastating consequences.",Peter Strickland,/name/nm3270827/,"Sidse Babett Knudsen, 
Marianne Jean-Baptiste, 
Julian Barratt, 
Steve Oram","/name/nm0461746/,/name/nm0001399/,/name/nm1027986/,/name/nm1361530/",12618.0,,3
tt5607714,On Body and Soul,2017,Not Rated,116 min,"Drama, Fantasy, Mystery",7.5,"When slaughterhouse workers Endre and Mária discover they share the same dreams, where they meet in a forest as deer and fall in love, they decide to make their dreams come true, but it's difficult in real life.",Ildikó Enyedi,/name/nm0258221/,"Alexandra Borbély, 
Géza Morcsányi, 
Réka Tenki, 
Zoltán Schneider","/name/nm3730253/,/name/nm1573967/,/name/nm2757249/,/name/nm1343442/",28371.0,,3
tt3168230,Mr. Holmes,2015,PG,104 min,"Drama, Mystery",6.8,"An aged, retired Sherlock Holmes deals with dementia, as he tries to remember his final case, and a mysterious woman, whose memory haunts him. He also befriends a fan, the young son of his housekeeper, who wants him to work again.",Bill Condon,/name/nm0174374/,"Ian McKellen, 
Laura Linney, 
Hiroyuki Sanada, 
Hattie Morahan","/name/nm0005212/,/name/nm0001473/,/name/nm0760796/,/name/nm0602455/",65453.0,17737646.0,1
tt1772240,Apollo 18,2011,PG-13,86 min,"Horror, Mystery, Sci-Fi",5.2,"Decades-old found footage from NASA's abandoned Apollo 18 mission, where three American astronauts were sent on a secret expedition, reveals the reason the U.S. has never returned to the moon.",Gonzalo López-Gallego,/name/nm1018426/,"Warren Christie, 
Lloyd Owen, 
Ryan Robbins, 
Michael Kopsa","/name/nm1406239/,/name/nm0654197/,/name/nm0730455/,/name/nm0465959/",56311.0,17686929.0,0
tt2473682,Paranormal Activity: The Marked Ones,2014,R,84 min,"Horror, Mystery",5.0,"When a young man becomes the target of a malevolent entity, he must uncover its true intentions before it takes complete control of him.",Christopher Landon,/name/nm0484907/,"Andrew Jacobs, 
Jorge Diaz, 
Gabrielle Walsh, 
Gloria Sandoval","/name/nm5594209/,/name/nm0246612/,/name/nm4493176/,/name/nm0762121/",43703.0,32462372.0,2
tt4030600,The Bye Bye Man,2017,PG-13,96 min,"Drama, Fantasy, Horror",4.3,Three friends stumble upon the horrific origins of a mysterious figure they discover is the root cause of the evil behind unspeakable acts.,Stacy Title,/name/nm0864468/,"Douglas Smith, 
Lucien Laviscount, 
Cressida Bonas, 
Michael Trucco","/name/nm0808022/,/name/nm1620741/,/name/nm6463103/,/name/nm0873998/",24757.0,22377458.0,3
tt5698320,Euphoria,2017,R,104 min,"Adventure, Drama, Mystery",5.7,Sisters in conflict travelling through Europe toward a mystery destination.,Lisa Langseth,/name/nm2272926/,"Alicia Vikander, 
Eva Green, 
Charlotte Rampling, 
Mark Stanley","/name/nm2539953/,/name/nm1200692/,/name/nm0001648/,/name/nm4440305/",4455.0,,3
tt1360860,About Elly,2009,TV-PG,119 min,"Drama, Mystery",7.9,The mysterious disappearance of a kindergarten teacher during a picnic in the north of Iran is followed by a series of misadventures for her fellow travelers.,Asghar Farhadi,/name/nm1410815/,"Golshifteh Farahani, 
Shahab Hosseini, 
Taraneh Alidoosti, 
Sajjad Dolati","/name/nm0267042/,/name/nm1486911/,/name/nm1267552/,/name/nm13552091/",54382.0,106662.0,3
tt14402926,"Batman: The Long Halloween, Part Two",2021,R,87 min,"Animation, Action, Crime",7.1,The killer known as Holiday continues to stalk the Falcone crime family while a new class of costumed criminal rises in Gotham City. Batman suspects that a former ally might be the serial killer.,Chris Palmer,/name/nm3413990/,"Jensen Ackles, 
Josh Duhamel, 
Naya Rivera, 
Troy Baker","/name/nm0010075/,/name/nm0241049/,/name/nm0729369/,/name/nm1684869/",14281.0,,1
tt3877674,Men & Chicken,2015,Not Rated,104 min,"Comedy, Drama, Mystery",6.7,"Through getting to know their unknown family, two outcast brothers discover a horrible truth about themselves and their relatives.",Anders Thomas Jensen,/name/nm0421314/,"David Dencik, 
Mads Mikkelsen, 
Nikolaj Lie Kaas, 
Søren Malling","/name/nm1399770/,/name/nm0586568/,/name/nm0509263/,/name/nm0540038/",13527.0,30127.0,1
tt3352390,Friend Request,2016,R,92 min,"Horror, Mystery, Thriller",5.2,"When a college student unfriends a mysterious girl online, she finds herself fighting a demonic presence that wants to make her lonely by killing her closest friends.",Simon Verhoeven,/name/nm0894207/,"Alycia Debnam-Carey, 
William Moseley, 
Connor Paolo, 
Brit Morgan","/name/nm1486317/,/name/nm0608440/,/name/nm1269733/,/name/nm2694584/",26844.0,3759046.0,3
tt1813757,Who Killed Captain Alex?,2010,Not Rated,64 min,"Action, Crime, Mystery",7.9,"Uganda's president gives Captain Alex the mission to defeat the Tiger Maffia, but Alex gets killed in the process. Upon hearing the tragic news, his brother investigates to avenge Alex.",Nabwana I.G.G.,/name/nm4254419/,"Kakule William, 
Sserunya Ernest, 
G. Puffs, 
Kavubu Muhammed","/name/nm4257098/,/name/nm4256868/,/name/nm4256326/,/name/nm4255719/",9725.0,,3
tt7134096,The Rhythm Section,2020,R,109 min,"Action, Drama, Mystery",5.4,A woman seeks revenge against those who orchestrated a plane crash that killed her family.,Reed Morano,/name/nm1543747/,"Blake Lively, 
Richard Brake, 
Elly Curtis, 
David Duggan","/name/nm0515116/,/name/nm0104114/,/name/nm11042323/,/name/nm10410322/",18918.0,,2
tt10324144,Article 15,2019,Not Rated,130 min,"Crime, Drama, Mystery",8.1,"In the rural heartlands of India, an upright police officer sets out on a crusade against violent caste-based crimes and discrimination.",Anubhav Sinha,/name/nm1025280/,"Ayushmann Khurrana, 
Nassar, 
Manoj Pahwa, 
Kumud Mishra","/name/nm4731677/,/name/nm0621937/,/name/nm0656644/,/name/nm1122912/",34570.0,,1
tt7167630,Batman: Gotham by Gaslight,2018,R,78 min,"Animation, Action, Adventure",6.7,"In an alternative Victorian Age Gotham City, Batman begins his war on crime while he investigates a new series of murders by Jack the Ripper.",Sam Liu,/name/nm0515005/,"Bruce Greenwood, 
Jennifer Carpenter, 
Chris Cox, 
John DiMaggio","/name/nm0339304/,/name/nm1358539/,/name/nm0184963/,/name/nm0224007/",17469.0,,1
tt5059406,I Am the Pretty Thing That Lives in the House,2016,,89 min,"Drama, Horror, Mystery",4.6,A young nurse takes care of an elderly author who lives in a haunted house.,Oz Perkins,/name/nm0674020/,"Ruth Wilson, 
Paula Prentiss, 
Bob Balaban, 
Lucy Boynton","/name/nm2235721/,/name/nm0696038/,/name/nm0000837/,/name/nm2377903/",15080.0,,3
tt1391034,And Soon the Darkness,2010,R,91 min,"Drama, Horror, Mystery",5.1,"A couple of American girls on a bike trip in a remote part of Argentina split, and one goes missing, the other must find her before her worst fears are realized.",Marcos Efron,/name/nm1259604/,"Amber Heard, 
Odette Annable, 
Karl Urban, 
Adriana Barraza","/name/nm1720028/,/name/nm0951148/,/name/nm0881631/,/name/nm0056770/",18177.0,,3
tt3253930,Marshland,2014,TV-MA,105 min,"Action, Crime, Mystery",7.2,Two cops lost in the deep south of Spain. One serial killer to catch. A lot of secrets and lies to disclose.,Alberto Rodríguez,/name/nm0735705/,"Javier Gutiérrez, 
Raúl Arévalo, 
María Varod, 
Perico Cervantes","/name/nm0349522/,/name/nm1666855/,/name/nm7102804/,/name/nm6960420/",34595.0,,2
tt1701990,Detention,2011,R,93 min,"Adventure, Comedy, Fantasy",5.6,"As a copycat killer named after movie villain Cinderhella stalks the student body at Grizzly Lake High School, a group of co-eds band together to survive while serving detention.",Joseph Kahn,/name/nm0994538/,"Josh Hutcherson, 
Shanley Caswell, 
Spencer Locke, 
Dane Cook","/name/nm1242688/,/name/nm2632793/,/name/nm1682400/,/name/nm0176981/",15827.0,,3
tt1512685,Los ojos de Julia,2010,Not Rated,118 min,"Horror, Mystery, Thriller",6.7,The story of a woman who is slowly losing her sight whilst trying to investigate the mysterious death of her twin sister.,Guillem Morales,/name/nm0602616/,"Belén Rueda, 
Lluís Homar, 
Pablo Derqui, 
Francesc Orella","/name/nm0749104/,/name/nm0392913/,/name/nm1379745/,/name/nm0649649/",36098.0,,3
tt1523483,Kaboom,2010,Not Rated,86 min,"Comedy, Mystery, Romance",5.7,"A sexually ""undeclared"" college freshman's clairvoyant/prophetic dreams are the first sign that something very strange is going on involving his classmates -- with him at the center.",Gregg Araki,/name/nm0000777/,"Thomas Dekker, 
Haley Bennett, 
Chris Zylka, 
Roxane Mesquida","/name/nm0215281/,/name/nm2247245/,/name/nm3024712/,/name/nm0581953/",13344.0,116478.0,3
tt1921149,Trash,2014,R,114 min,"Adventure, Crime, Drama",7.1,"Set in Brazil, three kids who make a discovery in a garbage dump soon find themselves running from the cops and trying to right a terrible wrong.","Stephen Daldry, 
Christian Duurvoort",/name/nm0197636/,"Rickson Tevez, 
Gabriel Weinstein, 
Martin Sheen, 
Rooney Mara","/name/nm1595836/,/name/nm5787342/,/name/nm5787486/,/name/nm0000640/,/name/nm1913734/",22180.0,10230.0,1
