imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt4348012,Mayhem,2017,Unrated,86 min,"Action, Comedy, Horror",6.4,A virus spreads through an office complex causing white-collar workers to act out their worst impulses.,Joe Lynch,/name/nm1362570/,"Steven Yeun, 
Samara Weaving, 
Steven Brand, 
Caroline Chikezie","/name/nm3081796/,/name/nm3034977/,/name/nm0104526/,/name/nm0157410/",22632.0,,2
tt8179388,Rim of the World,2019,TV-14,98 min,"Action, Adventure, Comedy",5.2,Four misfit campers must band together and conquer their fears in order to save the world during an alien invasion.,McG,/name/nm0629334/,"Jack Gore, 
Miya Cech, 
Benjamin Flores Jr., 
Alessio Scalzotto","/name/nm5375420/,/name/nm7195971/,/name/nm4652001/,/name/nm9378786/",24005.0,,3
tt2017038,All Is Lost,2013,PG-13,106 min,"Action, Adventure, Drama",6.9,"After a collision with a shipping container at sea, a resourceful sailor finds himself, despite all efforts to the contrary, staring his mortality in the face.",J.C. Chandor,/name/nm1170855/,Robert Redford,/name/nm0000602/,81460.0,6263670.0,0
tt2515034,The Gunman,2015,R,115 min,"Action, Adventure, Crime",5.8,"A sniper on a mercenary assassination team kills the minister of mines of the Congo. Terrier's successful kill shot forces him into hiding. Returning to the Congo years later, he becomes the target of a hit squad himself.",Pierre Morel,/name/nm0603628/,"Sean Penn, 
Idris Elba, 
Jasmine Trinca, 
Javier Bardem","/name/nm0000576/,/name/nm0252961/,/name/nm0872910/,/name/nm0000849/",41971.0,10640645.0,0
tt1547234,Premium Rush,2012,PG-13,91 min,"Action, Crime, Thriller",6.5,"In Manhattan, a bike messenger picks up an envelope that attracts the interest of a dirty cop, who pursues the cyclist throughout the city.",David Koepp,/name/nm0462895/,"Joseph Gordon-Levitt, 
Michael Shannon, 
Dania Ramirez, 
Sean Kennedy","/name/nm0330687/,/name/nm0788335/,/name/nm1268158/,/name/nm5217936/",115509.0,20275446.0,1
tt3922798,The Siege of Jadotville,2016,TV-MA,108 min,"Action, Drama, History",7.2,Irish Commandant Pat Quinlan leads a stand off with troops against French and Belgian Mercenaries in the Congo during the early 1960s.,Richie Smyth,/name/nm1100217/,"Richard Lukunku, 
Danny Sapani, 
Andrew Stock, 
Mark Strong","/name/nm3827844/,/name/nm0764527/,/name/nm3003862/,/name/nm0835016/",41082.0,,3
tt2091256,Captain Underpants: The First Epic Movie,2017,PG,89 min,"Animation, Action, Adventure",6.2,"Two overly imaginative pranksters named George and Harold hypnotize their principal into thinking he's a ridiculously enthusiastic, incredibly dimwitted superhero named Captain Underpants.",David Soren,/name/nm1659741/,"Kevin Hart, 
Thomas Middleditch, 
Ed Helms, 
Nick Kroll","/name/nm0366389/,/name/nm3042755/,/name/nm1159180/,/name/nm1802209/",29550.0,73921000.0,1
tt7178640,Superintelligence,2020,PG,106 min,"Action, Comedy, Romance",5.4,"When an all-powerful Superintelligence chooses to study average Carol Peters, the fate of the world hangs in the balance. As the A.I. decides to enslave, save or destroy humanity, it's up to Carol to prove that people are worth saving.",Ben Falcone,/name/nm1229520/,"Melissa McCarthy, 
James Corden, 
Bobby Cannavale, 
Brian Tyree Henry","/name/nm0565250/,/name/nm0179479/,/name/nm0134072/,/name/nm3109964/",11409.0,,1
tt1496025,Underworld: Awakening,2012,R,88 min,"Action, Fantasy, Horror",6.3,"When human forces discover the existence of the Vampire and Lycan clans, a war to eradicate both species commences. The vampire warrior Selene leads the battle against humankind.","Måns Mårlind, 
Björn Stein",/name/nm0617523/,"Kate Beckinsale, 
Michael Ealy, 
India Eisley, 
Stephen Rea","/name/nm0825407/,/name/nm0000295/,/name/nm1013003/,/name/nm2086223/,/name/nm0001653/",156524.0,62321039.0,3
tt4139124,Keanu,2016,R,100 min,"Action, Comedy, Crime",6.2,"When the adorable kitten of an L.A. crime kingpin unexpectedly enters the life of two cousins, they will have to go through tough gangs, pitiless hit-men, and ruthless drug dealers who all claim him, to get him back. How hard can it be?",Peter Atencio,/name/nm1534595/,"Keegan-Michael Key, 
Jordan Peele, 
Tiffany Haddish, 
Method Man","/name/nm1221047/,/name/nm1443502/,/name/nm1840504/,/name/nm0541218/",49822.0,20566327.0,3
tt1614989,Headhunters,2011,R,100 min,"Action, Crime, Thriller",7.5,An accomplished headhunter risks everything to obtain a valuable painting owned by a former mercenary.,Morten Tyldum,/name/nm0878763/,"Aksel Hennie, 
Synnøve Macody Lund, 
Nikolaj Coster-Waldau, 
Julie R. Ølgaard","/name/nm0377336/,/name/nm4033934/,/name/nm0182666/,/name/nm1274152/",103576.0,1196752.0,3
tt1634122,Johnny English Reborn,2011,PG,101 min,"Action, Adventure, Comedy",6.3,Johnny English goes up against international assassins hunting down Chinese Premier Xiang Ping.,Oliver Parker,/name/nm0662529/,"Rowan Atkinson, 
Rosamund Pike, 
Dominic West, 
Roger Barclay","/name/nm0000100/,/name/nm0683253/,/name/nm0922035/,/name/nm0054087/",133632.0,8305970.0,1
tt1979319,Rurouni Kenshin Part I: Origins,2012,TV-MA,134 min,"Action, Adventure, Drama",7.4,A former assassin who has resolved to never kill again has his vow sorely tested.,Keishi Otomo,/name/nm3311094/,"Takeru Satoh, 
Emi Takei, 
Yû Aoi, 
Munetaka Aoki","/name/nm2615398/,/name/nm3191754/,/name/nm1066974/,/name/nm1328568/",27151.0,,3
tt9389998,Pushpa: The Rise - Part 1,2021,,179 min,"Action, Crime, Drama",7.6,"A manual labourer rises through the ranks of a smuggling syndicate, making some powerful enemies in the process.",Sukumar,/name/nm1335875/,"Allu Arjun, 
Fahadh Faasil, 
Rashmika Mandanna, 
Jagadeesh Prathap Bandari","/name/nm1084853/,/name/nm1335704/,/name/nm8612305/,/name/nm10153699/",77981.0,,3
tt1788391,Kill List,2011,Not Rated,95 min,"Action, Crime, Horror",6.4,"Nearly a year after a botched job, a hitman takes a new assignment with the promise of a big payoff for three killings. What starts off as an easy task soon unravels, sending the killer into the heart of darkness.",Ben Wheatley,/name/nm1296554/,"Neil Maskell, 
MyAnna Buring, 
Harry Simpson, 
Michael Smiley","/name/nm0556453/,/name/nm1769728/,/name/nm4207396/,/name/nm0806968/",42037.0,26297.0,2
tt2345737,The Rover,2014,R,103 min,"Action, Crime, Drama",6.4,"10 years after a global economic collapse, a hardened loner pursues the men who stole his only possession, his car. Along the way, he captures one of the thieves' brother, and the duo form an uneasy bond during the dangerous journey.",David Michôd,/name/nm2391575/,"Guy Pearce, 
Robert Pattinson, 
Scoot McNairy, 
David Field","/name/nm0001602/,/name/nm1500155/,/name/nm1058940/,/name/nm0275913/",49270.0,1109199.0,3
tt1734493,Unlocked,2017,R,98 min,"Action, Thriller",6.3,A CIA interrogator is lured into a ruse that puts London at risk of a biological attack.,Michael Apted,/name/nm0000776/,"Noomi Rapace, 
Orlando Bloom, 
Toni Collette, 
John Malkovich","/name/nm0636426/,/name/nm0089217/,/name/nm0001057/,/name/nm0000518/",36174.0,,0
tt2199571,Run All Night,2015,R,114 min,"Action, Crime, Thriller",6.6,"Mobster and hit man Jimmy Conlon has one night to figure out where his loyalties lie: with his estranged son, Mike, whose life is in danger, or his longtime best friend, mob boss Shawn Maguire, who wants Mike to pay for the death of his own son.",Jaume Collet-Serra,/name/nm1429471/,"Liam Neeson, 
Ed Harris, 
Joel Kinnaman, 
Vincent D'Onofrio","/name/nm0000553/,/name/nm0000438/,/name/nm1172478/,/name/nm0000352/",110922.0,26461644.0,3
tt1124037,Free State of Jones,2016,R,139 min,"Action, Biography, Drama",6.9,A disillusioned Confederate army deserter returns to Mississippi and leads a militia of fellow deserters and women in an uprising against the corrupt local Confederate government.,Gary Ross,/name/nm0002657/,"Matthew McConaughey, 
Gugu Mbatha-Raw, 
Mahershala Ali, 
Keri Russell","/name/nm0000190/,/name/nm1813221/,/name/nm0991810/,/name/nm0005392/",59094.0,20758378.0,1
tt7689052,Daphne & Velma,2018,G,72 min,"Action, Comedy, Crime",4.1,The female future members of Mystery Inc. investigate strange goings-on in their school.,Suzi Yoonessi,/name/nm1151780/,"Sarah Jeffery, 
Sarah Gilman, 
Vanessa Marano, 
Brian Stepanek","/name/nm5152585/,/name/nm4485886/,/name/nm1404825/,/name/nm0826745/",2217.0,,2
tt6133466,The First Purge,2018,R,97 min,"Action, Horror, Sci-Fi",5.2,"America's third political party, the New Founding Fathers of America, comes to power and conducts an experiment: no laws for 12 hours on Staten Island. No one has to stay on the island, but $5,000 is given to anyone who does.",Gerard McMurray,/name/nm2618764/,"Y'lan Noel, 
Lex Scott Davis, 
Joivan Wade, 
Steve Harris","/name/nm5002057/,/name/nm6280112/,/name/nm4725341/,/name/nm0004996/",65520.0,69488745.0,3
tt7160070,Along With the Gods: The Two Worlds,2017,Not Rated,139 min,"Action, Adventure, Drama",7.2,"After a heroic death, a firefighter navigates the afterlife with the help of three guides.",Yong-hwa Kim,/name/nm1420683/,"Ha Jung-woo, 
Tae-Hyun Cha, 
Ju Ji-Hoon, 
Hyang-gi Kim","/name/nm1978402/,/name/nm1028580/,/name/nm2352559/,/name/nm3676100/",16477.0,1908823.0,3
tt2140379,Self/less,2015,PG-13,117 min,"Action, Mystery, Sci-Fi",6.5,"A dying real estate mogul transfers his consciousness into a healthy young body, but soon finds that neither the procedure nor the company that performed it are quite what they seem.",Tarsem Singh,/name/nm0802248/,"Ryan Reynolds, 
Natalie Martinez, 
Matthew Goode, 
Ben Kingsley","/name/nm0005351/,/name/nm2358540/,/name/nm0328828/,/name/nm0001426/",100772.0,12276810.0,1
tt1591479,Act of Valor,2012,R,110 min,"Action, Adventure, Thriller",6.4,An elite team of Navy SEALs embark on a covert mission to recover a kidnapped CIA agent.,"Mike McCoy, 
Scott Waugh",/name/nm0566788/,"Alex Veadov, 
Roselyn Sanchez, 
Nestor Serrano, 
Rorke Denver","/name/nm0915304/,/name/nm0891514/,/name/nm0761052/,/name/nm0785594/,/name/nm4918786/",69975.0,70012847.0,1
tt3487994,Bloodsucking Bastards,2015,Not Rated,86 min,"Action, Comedy, Horror",5.7,A down on his luck cubicle worker and his slacker best friend discover their new boss is a vampire who is turning their coworkers into the un-dead.,Brian James O'Connell,/name/nm0640031/,"Fran Kranz, 
Pedro Pascal, 
Joey Kern, 
Joel Murray","/name/nm0469823/,/name/nm0050959/,/name/nm0449466/,/name/nm0615063/",6232.0,,0
tt7838252,K.G.F: Chapter 1,2018,Not Rated,156 min,"Action, Crime, Drama",8.2,"In the 1970s, a gangster goes undercover as a slave to assassinate the owner of a notorious gold mine.",Prashanth Neel,/name/nm6073824/,"Yash, 
Srinidhi Shetty, 
Ramachandra Raju, 
Archana Jois","/name/nm5232139/,/name/nm8635807/,/name/nm10346132/,/name/nm10346131/",89459.0,,2
tt1186367,Ninja Assassin,2009,R,99 min,"Action, Thriller",6.3,"A young ninja turns his back on the orphanage that raised him, leading to a confrontation with a fellow ninja from the clan.",James McTeigue,/name/nm0574625/,"Rain, 
Rick Yune, 
Naomie Harris, 
Joon Lee","/name/nm1713653/,/name/nm0950935/,/name/nm0365140/,/name/nm3241804/",73244.0,38105077.0,1
tt5001754,Braven,2018,R,94 min,"Action, Thriller",5.9,A logger defends his family from a group of dangerous drug runners.,Lin Oeding,/name/nm0644204/,"Jason Momoa, 
Garret Dillahunt, 
Jill Wagner, 
Stephen Lang","/name/nm0597388/,/name/nm0226813/,/name/nm1489978/,/name/nm0002332/",40435.0,,1
tt1258972,The Man with the Iron Fists,2012,R,95 min,Action,5.4,"On the hunt for a fabled treasure of gold, a band of warriors, assassins, and a rogue British soldier descend upon a village in feudal China, where a humble blacksmith looks to defend himself and his fellow villagers.",RZA,/name/nm0753526/,"Russell Crowe, 
Cung Le, 
Lucy Liu, 
RZA","/name/nm0000128/,/name/nm1087183/,/name/nm0005154/,/name/nm0753526/",63264.0,15634090.0,3
tt2402157,The November Man,2014,R,108 min,"Action, Thriller",6.2,An ex-C.I.A. operative is brought back in on a very personal mission and finds himself pitted against his former pupil in a deadly game involving high-level C.I.A. officials and the Russian President-elect.,Roger Donaldson,/name/nm0002044/,"Pierce Brosnan, 
Luke Bracey, 
Olga Kurylenko, 
Bill Smitrovich","/name/nm0000112/,/name/nm3478396/,/name/nm1385871/,/name/nm0810488/",68760.0,24984868.0,1
tt5941692,Miss Bala,2019,PG-13,104 min,"Action, Crime, Drama",5.8,"Gloria finds a power she never knew she had when she is drawn into a dangerous world of cross-border crime. Surviving will require all of her cunning, inventiveness, and strength. Based on the Spanish-language film.",Catherine Hardwicke,/name/nm0362566/,"Gina Rodriguez, 
Thomas Dekker, 
Vivian Chan, 
Barbarella Pardo","/name/nm1752221/,/name/nm0215281/,/name/nm10441873/,/name/nm0661087/",11811.0,15006824.0,1
tt1053424,Repo Men,2010,R,111 min,"Action, Sci-Fi, Thriller",6.3,"Set in the near future when artificial organs can be bought on credit, it revolves around a man who struggles to make the payments on a heart he has purchased. He must therefore go on the run before said ticker is repossessed.",Miguel Sapochnik,/name/nm0764601/,"Jude Law, 
Forest Whitaker, 
Alice Braga, 
Liev Schreiber","/name/nm0000179/,/name/nm0001845/,/name/nm0103797/,/name/nm0000630/",108131.0,13794835.0,3
tt4853102,Batman: The Killing Joke,2016,R,76 min,"Animation, Action, Crime",6.4,"As Batman hunts for the escaped Joker, the Clown Prince of Crime attacks the Gordon family to prove a diabolical point mirroring his own fall into madness.",Sam Liu,/name/nm0515005/,"Kevin Conroy, 
Mark Hamill, 
Tara Strong, 
Ray Wise","/name/nm0175834/,/name/nm0000434/,/name/nm0152839/,/name/nm0936403/",58301.0,3775000.0,3
tt1093357,The Darkest Hour,2011,PG-13,89 min,"Action, Adventure, Horror",4.9,"In Moscow, five young people lead the charge against an alien race who have attacked Earth via our power supply.",Chris Gorak,/name/nm0329755/,"Emile Hirsch, 
Olivia Thirlby, 
Max Minghella, 
Rachael Taylor","/name/nm0386472/,/name/nm1880888/,/name/nm1540404/,/name/nm1592225/",61922.0,21426805.0,1
tt1043726,The Legend of Hercules,2014,PG-13,99 min,"Action, Adventure, Fantasy",4.2,"The origin story of the mythical Greek hero. Betrayed by his stepfather, the King, and exiled and sold into slavery because of a forbidden love, Hercules must use his formidable powers to fight his way back to his rightful kingdom.",Renny Harlin,/name/nm0001317/,"Kellan Lutz, 
Gaia Weiss, 
Scott Adkins, 
Roxanne McKee","/name/nm1553725/,/name/nm4719349/,/name/nm0012078/,/name/nm1861467/",55062.0,18848538.0,3
tt2967224,Hot Pursuit,2015,PG-13,87 min,"Action, Comedy, Crime",5.1,An uptight and by-the-book cop (Reese Witherspoon) tries to protect the outgoing widow (Sofia Vergara) of a drug boss as they race through Texas pursued by crooked cops and murderous gunmen.,Anne Fletcher,/name/nm0281945/,"Reese Witherspoon, 
Sofía Vergara, 
Matthew Del Negro, 
Michael Mosley","/name/nm0000702/,/name/nm0005527/,/name/nm0215682/,/name/nm1134612/",52106.0,34507079.0,2
tt4158096,Free Fire,2016,R,91 min,"Action, Comedy, Crime",6.3,"Set in Boston in 1978, a meeting in a deserted warehouse between two gangs turns into a shoot-out and a game of survival.",Ben Wheatley,/name/nm1296554/,"Sharlto Copley, 
Brie Larson, 
Armie Hammer, 
Cillian Murphy","/name/nm1663205/,/name/nm0488953/,/name/nm2309517/,/name/nm0614165/",47732.0,1798472.0,2
tt1034385,Cold Skin,2017,TV-14,108 min,"Action, Fantasy, Horror",6.0,A young man arrives at a remote island to take a post of weather observer only to find himself defending the watchtower from deadly creatures which live in the island shores.,Xavier Gens,/name/nm1164755/,"Ray Stevenson, 
David Oakes, 
Aura Garrido, 
Winslow M. Iwaki","/name/nm0829032/,/name/nm2845631/,/name/nm3467663/,/name/nm6455852/",16657.0,,0
tt1640459,Hobo with a Shotgun,2011,Not Rated,86 min,"Action, Comedy, Horror",6.1,"A homeless vigilante blows away crooked cops, pedophile Santas, and other scumbags with his trusty pump-action shotgun.",Jason Eisener,/name/nm2639032/,"Rutger Hauer, 
Pasha Ebrahimi, 
Robb Wells, 
Brian Downey","/name/nm0000442/,/name/nm3395644/,/name/nm1036211/,/name/nm0235978/",47076.0,703002.0,0
tt2097307,Hit and Run,2012,R,100 min,"Action, Adventure, Comedy",6.1,Former getaway driver Charles Bronson jeopardizes his Witness Protection Plan identity in order to help his girlfriend get to Los Angeles. The feds and Charles' former gang chase them on the road.,"David Palmer, 
Dax Shepard",/name/nm3124542/,"Dax Shepard, 
Kristen Bell, 
Bradley Cooper, 
Kristin Chenoweth","/name/nm1009277/,/name/nm1009277/,/name/nm0068338/,/name/nm0177896/,/name/nm0155693/",36554.0,13746550.0,0
tt1552211,The Last Days of American Crime,2020,TV-MA,148 min,"Action, Crime, Drama",3.8,"In the not-too-distant future, as a final response to terrorism and crime, the U.S. government plans to broadcast a signal making it impossible for anyone to knowingly commit unlawful acts.",Olivier Megaton,/name/nm0576298/,"Neels Clasen, 
Edgar Ramírez, 
Tony Caprari, 
Kate Normington","/name/nm1085134/,/name/nm1183149/,/name/nm0135610/,/name/nm0635713/",11856.0,,3
tt1418377,"I, Frankenstein",2014,PG-13,92 min,"Action, Fantasy, Sci-Fi",5.1,"Frankenstein's creature finds himself caught in an all-out, centuries-old war between two immortal clans.",Stuart Beattie,/name/nm0064181/,"Aaron Eckhart, 
Bill Nighy, 
Miranda Otto, 
Virginie Le Brun","/name/nm0001173/,/name/nm0631490/,/name/nm0001584/,/name/nm1091621/",82045.0,19075290.0,0
