imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt2172934,3 Days to Kill,2014.0,PG-13,117 min,"Action, Drama, Thriller",6.2,A dying CIA agent trying to reconnect with his estranged daughter is offered an experimental drug that could save his life in exchange for one last assignment.,McG,/name/nm0629334/,"Kevin Costner, 
Hailee Steinfeld, 
Connie Nielsen, 
Amber Heard","/name/nm0000126/,/name/nm2794962/,/name/nm0001567/,/name/nm1720028/",94806.0,30697999.0,3
tt5952138,We Have Always Lived in the Castle,2018.0,Not Rated,95 min,"Drama, Horror, Mystery",5.6,"Merricat, Constance and their Uncle Julian live in isolation after experiencing a family tragedy six years earlier. When cousin Charles arrives to steal the family fortune, he also threatens a dark secret they've been hiding.",Stacie Passon,/name/nm4945419/,"Taissa Farmiga, 
Alexandra Daddario, 
Crispin Glover, 
Sebastian Stan","/name/nm3920288/,/name/nm1275259/,/name/nm0000417/,/name/nm1659221/",8291.0,7668933.0,3
tt1132285,The Factory,2012.0,R,104 min,"Crime, Mystery, Thriller",5.7,"An obsessed cop is on the trail of a serial killer prowling the streets of Buffalo, N.Y. but when his teenage daughter disappears, he drops any professional restraint to get the killer.",Morgan O'Neill,/name/nm0642041/,"John Cusack, 
Dallas Roberts, 
Vincent Messina, 
Jennifer Carpenter","/name/nm0000131/,/name/nm1316767/,/name/nm2949993/,/name/nm1358539/",11355.0,,3
tt1582507,House at the End of the Street,2012.0,PG-13,101 min,"Drama, Horror, Thriller",5.5,"After moving with her mother to a small town, a teenager finds that an accident happened in the house at the end of the street. Things get more complicated when she befriends a boy. A double murder is not an accident.",Mark Tonderai,/name/nm0867127/,"Jennifer Lawrence, 
Elisabeth Shue, 
Max Thieriot, 
Gil Bellows","/name/nm2225369/,/name/nm0000223/,/name/nm1302735/,/name/nm0004743/",78073.0,31611916.0,3
tt5563334,The Good Liar,2019.0,R,109 min,"Crime, Drama, Mystery",6.7,"Consummate con man Roy Courtnay has set his sights on his latest mark: the recently widowed Betty McLeish, worth millions. But this time, what should have been a simple swindle escalates into a cat-and-mouse game with the ultimate stakes.",Bill Condon,/name/nm0174374/,"Helen Mirren, 
Ian McKellen, 
Russell Tovey, 
Jim Carter","/name/nm0000545/,/name/nm0005212/,/name/nm0869871/,/name/nm0141697/",43641.0,,3
tt1549920,The Last Stand,2013.0,R,107 min,"Action, Thriller, Western",6.3,"The leader of a drug cartel busts out of a courthouse and speeds to the Mexican border, where the only thing in his path is a sheriff and his inexperienced staff.",Jee-woon Kim,/name/nm0453518/,"Arnold Schwarzenegger, 
Forest Whitaker, 
Johnny Knoxville, 
Rodrigo Santoro","/name/nm0000216/,/name/nm0001845/,/name/nm0424216/,/name/nm0763928/",140508.0,12050299.0,1
tt1767354,Odd Thomas,2013.0,PG-13,97 min,"Comedy, Fantasy, Horror",6.8,"In a California desert town, a short-order cook with clairvoyant abilities encounters a mysterious man with a link to dark, threatening forces.",Stephen Sommers,/name/nm0814085/,"Anton Yelchin, 
Ashley Sommers, 
Leonor Varela, 
Matthew Page","/name/nm0947338/,/name/nm3547112/,/name/nm0007237/,/name/nm0656275/",54484.0,,3
tt1742334,Sabotage,2014.0,R,109 min,"Action, Crime, Drama",5.7,Members of an elite DEA task force find themselves being taken down one by one after they rob a drug cartel safe house.,David Ayer,/name/nm0043742/,"Arnold Schwarzenegger, 
Sam Worthington, 
Terrence Howard, 
Olivia Williams","/name/nm0000216/,/name/nm0941777/,/name/nm0005024/,/name/nm0931404/",64447.0,10508518.0,3
tt2679042,Hitman: Agent 47,2015.0,R,96 min,"Action, Crime, Thriller",5.7,An assassin teams up with a woman to help her find her father and uncover the mysteries of her ancestry.,Aleksander Bach,/name/nm5507490/,"Rupert Friend, 
Hannah Ware, 
Zachary Quinto, 
Ciarán Hinds","/name/nm1670029/,/name/nm3799669/,/name/nm0704270/,/name/nm0001354/",92432.0,22467450.0,0
tt8150814,There's Someone Inside Your House,2021.0,TV-MA,96 min,"Horror, Mystery, Thriller",4.8,"The graduating class at Osborne High is being targeted by a masked assailant, intent on exposing the darkest secret of each victim, and only a group of misfit outsiders can stop the killings.",Patrick Brice,/name/nm2674307/,"Sydney Park, 
Théodore Pellerin, 
Asjha Cooper, 
Dale Whibley","/name/nm2193008/,/name/nm6829691/,/name/nm3764562/,/name/nm4499094/",17344.0,,3
tt3335606,Berlin Syndrome,2017.0,R,116 min,"Drama, Horror, Mystery",6.3,"A passionate holiday romance leads to an obsessive relationship, when an Australian photojournalist wakes one morning in a Berlin apartment and is unable to leave.",Cate Shortland,/name/nm0795153/,"Teresa Palmer, 
Max Riemelt, 
Matthias Habich, 
Emma Bading","/name/nm1954240/,/name/nm0726262/,/name/nm0352278/,/name/nm4750182/",26072.0,28660.0,1
tt1972571,A Most Wanted Man,2014.0,R,122 min,"Crime, Drama, Thriller",6.7,"A Chechen Muslim illegally immigrates to Hamburg, where he gets caught in the international war on terror.",Anton Corbijn,/name/nm0179221/,"Philip Seymour Hoffman, 
Rachel McAdams, 
Daniel Brühl, 
Robin Wright","/name/nm0000450/,/name/nm1046097/,/name/nm0117709/,/name/nm0000705/",77459.0,17237244.0,2
tt3118452,Circle,2015.0,Not Rated,87 min,"Drama, Horror, Mystery",6.0,"Held captive and faced with their imminent executions, fifty strangers are forced to choose the one person among them who deserves to live.","Aaron Hann, 
Mario Miscione",/name/nm5278146/,"Allegra Masters, 
Aimee McKay, 
Ashley Key, 
Autumn Federici","/name/nm5278427/,/name/nm6276713/,/name/nm4401508/,/name/nm4081721/,/name/nm2608927/",59338.0,,1
tt1904996,Parker,2013.0,R,118 min,"Action, Crime, Thriller",6.2,"A thief with a unique code of professional ethics is double-crossed by his crew and left for dead. Assuming a new disguise and forming an unlikely alliance with a woman on the inside, he looks to hijack the score of the crew's latest heist.",Taylor Hackford,/name/nm0000431/,"Jason Statham, 
Jennifer Lopez, 
Michael Chiklis, 
Nick Nolte","/name/nm0005458/,/name/nm0000182/,/name/nm0004821/,/name/nm0000560/",124606.0,17616641.0,3
tt1448755,Killer Elite,2011.0,R,116 min,"Action, Crime, Thriller",6.4,"When his mentor is taken captive by a disgraced Arab sheik, a killer-for-hire is forced into action. His mission: kill three members of Britain's elite Special Air Service responsible for his sons' deaths.",Gary McKendry,/name/nm1834213/,"Jason Statham, 
Clive Owen, 
Robert De Niro, 
Dominic Purcell","/name/nm0005458/,/name/nm0654110/,/name/nm0000134/,/name/nm0700712/",131961.0,25124986.0,0
tt1571222,A Dangerous Method,2011.0,R,99 min,"Biography, Drama, Romance",6.4,A look at how the intense relationship between Carl Jung and Sigmund Freud gives birth to psychoanalysis.,David Cronenberg,/name/nm0000343/,"Michael Fassbender, 
Keira Knightley, 
Viggo Mortensen, 
Vincent Cassel","/name/nm1055413/,/name/nm0461136/,/name/nm0001557/,/name/nm0001993/",105063.0,5702083.0,3
tt8350360,Annabelle Comes Home,2019.0,R,106 min,"Horror, Mystery, Thriller",5.9,"While babysitting the daughter of Ed and Lorraine Warren, a teenager and her friend unknowingly awaken an evil spirit trapped in a doll.",Gary Dauberman,/name/nm2477891/,"Vera Farmiga, 
Patrick Wilson, 
Mckenna Grace, 
Madison Iseman","/name/nm0267812/,/name/nm0933940/,/name/nm5085683/,/name/nm5589690/",78158.0,74152591.0,3
tt3111426,Lost Girls,2020.0,R,95 min,"Crime, Drama, Mystery",6.1,"When Mari Gilbert's daughter disappears, police inaction drives her own investigation into the gated Long Island community where Shannan was last seen. Her search brings attention to over a dozen murdered sex workers.",Liz Garbus,/name/nm0305017/,"Amy Ryan, 
Thomasin McKenzie, 
Gabriel Byrne, 
Lola Kirke","/name/nm0752407/,/name/nm5057169/,/name/nm0000321/,/name/nm3860305/",22711.0,,3
tt2446042,Taken 3,2014.0,PG-13,108 min,"Action, Crime, Thriller",6.0,"Accused of a ruthless murder he never committed or witnessed, Bryan Mills goes on the run and brings out his particular set of skills to find the true killer and clear his name.",Olivier Megaton,/name/nm0576298/,"Liam Neeson, 
Forest Whitaker, 
Maggie Grace, 
Famke Janssen","/name/nm0000553/,/name/nm0001845/,/name/nm1192254/,/name/nm0000463/",195688.0,89256424.0,1
tt1144884,The Final Destination,2009.0,R,82 min,"Horror, Thriller",5.1,A horrifying premonition saves a young man and his friends from death during a racetrack accident but terrible fates await them nonetheless.,David R. Ellis,/name/nm0254786/,"Nick Zano, 
Krista Allen, 
Andrew Fiscella, 
Bobby Campo","/name/nm1214657/,/name/nm0020739/,/name/nm0278767/,/name/nm2092545/",108658.0,66477700.0,3
tt5198068,Wolfwalkers,2020.0,PG,103 min,"Animation, Action, Adventure",8.0,A young apprentice hunter and her father journey to Ireland to help wipe out the last wolf pack. But everything changes when she befriends a free-spirited girl from a mysterious tribe rumored to transform into wolves by night.,"Tomm Moore, 
Ross Stewart",/name/nm1119079/,"Honor Kneafsey, 
Eva Whittaker, 
Sean Bean, 
Simon McBurney","/name/nm2075487/,/name/nm4835867/,/name/nm10524619/,/name/nm0000293/,/name/nm0564402/",33829.0,,3
tt2106361,Into the Storm,2014.0,PG-13,89 min,"Action, Adventure, Drama",5.8,"Storm trackers, thrill-seekers, and everyday townspeople document an unprecedented onslaught of tornadoes touching down in the town of Silverton.",Steven Quale,/name/nm0702797/,"Richard Armitage, 
Sarah Wayne Callies, 
Matt Walsh, 
Max Deacon","/name/nm0035514/,/name/nm0915637/,/name/nm0909768/,/name/nm2666746/",69481.0,47602194.0,3
tt5834262,Hotel Artemis,2018.0,R,94 min,"Action, Crime, Drama",6.1,"Set in riot-torn, near-future Los Angeles, 'Hotel Artemis' follows the Nurse, who runs a secret, members-only emergency room for criminals.",Drew Pearce,/name/nm1510800/,"Jodie Foster, 
Sofia Boutella, 
Dave Bautista, 
Sterling K. Brown","/name/nm0000149/,/name/nm1154749/,/name/nm1176985/,/name/nm1250791/",54868.0,6708147.0,3
tt2118624,The Final Girls,2015.0,PG-13,91 min,"Comedy, Crime, Fantasy",6.5,"A young woman grieving the loss of her mother, a famous scream queen from the 1980s, finds herself pulled into the world of her mom's most famous movie. Reunited, the women must fight off the film's maniacal killer.",Todd Strauss-Schulson,/name/nm0833889/,"Taissa Farmiga, 
Malin Akerman, 
Adam Devine, 
Thomas Middleditch","/name/nm3920288/,/name/nm0015196/,/name/nm2796745/,/name/nm3042755/",48088.0,,3
tt3713166,Unfriended,2014.0,R,83 min,"Horror, Mystery, Thriller",5.6,"A group of online chatroom friends find themselves haunted by a mysterious, supernatural force using the account of their dead friend.",Levan Gabriadze,/name/nm0300174/,"Heather Sossaman, 
Matthew Bohrer, 
Courtney Halverson, 
Shelley Hennig","/name/nm2054764/,/name/nm4026000/,/name/nm1237541/,/name/nm2645189/",77394.0,32482090.0,3
tt1279935,Date Night,2010.0,PG-13,88 min,"Comedy, Crime, Romance",6.3,"In New York City, a case of mistaken identity turns a bored married couple's attempt at a glamorous and romantic evening into something more thrilling and dangerous.",Shawn Levy,/name/nm0506613/,"Steve Carell, 
Tina Fey, 
Mark Wahlberg, 
Taraji P. Henson","/name/nm0136797/,/name/nm0275486/,/name/nm0000242/,/name/nm0378245/",165187.0,98711404.0,3
tt6212478,American Animals,2018.0,R,116 min,"Biography, Crime, Drama",7.0,Four young men mistake their lives for a movie and attempt one of the most audacious heists in U.S. history.,Bart Layton,/name/nm1717925/,"Spencer Reinhard, 
Warren Lipka, 
Eric Borsuk, 
Chas Allen","/name/nm9858131/,/name/nm9858130/,/name/nm9858133/,/name/nm3130746/",46219.0,2856954.0,1
tt13375076,The Pope's Exorcist,2023.0,R,,"Horror, Thriller",,"Portrayal of a real-life figure Father Gabriele Amorth, a priest who acted as chief exorcist of the Vatican and who performed more than 100,000 exorcisms in his lifetime. (He passed away in...                See full summary »",Julius Avery,/name/nm1170339/,"Russell Crowe, 
Ralph Ineson, 
Franco Nero, 
Alex Essoe","/name/nm0000128/,/name/nm0408591/,/name/nm0626259/,/name/nm3012273/",,,3
tt1764183,Arbitrage,2012.0,R,107 min,"Drama, Thriller",6.6,A troubled hedge fund magnate desperate to complete the sale of his trading empire makes an error that forces him to turn to an unlikely person for help.,Nicholas Jarecki,/name/nm1906430/,"Richard Gere, 
Susan Sarandon, 
Brit Marling, 
Tim Roth","/name/nm0000152/,/name/nm0000215/,/name/nm1779870/,/name/nm0000619/",53293.0,7918283.0,2
tt8361028,Cam,2018.0,TV-MA,94 min,"Drama, Horror, Mystery",5.9,"Alice, an ambitious camgirl, wakes up one day to discover she's been replaced on her show with an exact replica of herself.",Daniel Goldhaber,/name/nm3771823/,"Madeline Brewer, 
Patch Darragh, 
Melora Walters, 
Devin Druid","/name/nm5483400/,/name/nm1113773/,/name/nm0001828/,/name/nm4917921/",33231.0,,3
tt6205872,Assassination Nation,2018.0,R,108 min,"Action, Comedy, Crime",6.0,"After a malicious data hack exposes the secrets of the perpetually American town of Salem, chaos descends and four girls must fight to survive, while coping with the hack themselves.",Sam Levinson,/name/nm0506094/,"Odessa Young, 
Abra, 
Suki Waterhouse, 
Hari Nef","/name/nm3747611/,/name/nm8821143/,/name/nm4025229/,/name/nm6341515/",20306.0,1959204.0,3
tt7466442,The Bob's Burgers Movie,2022.0,PG-13,102 min,"Animation, Adventure, Comedy",7.0,"The Belchers try to save the restaurant from closing as a sinkhole forms in front of it, while the kids try to solve a mystery that could save their family's restaurant.","Loren Bouchard, 
Bernard Derriman",/name/nm0098908/,"H. Jon Benjamin, 
Kristen Schaal, 
Dan Mintz, 
John Roberts","/name/nm0220615/,/name/nm0071304/,/name/nm1102891/,/name/nm2089814/,/name/nm4064518/",18330.0,,3
tt2359024,Blue Ruin,2013.0,R,90 min,"Crime, Drama, Thriller",7.1,"A mysterious outsider's quiet life is turned upside down when he returns to his childhood home to carry out an act of vengeance. Proving himself an amateur assassin, he winds up in a brutal fight to protect his estranged family.",Jeremy Saulnier,/name/nm1099918/,"Macon Blair, 
Devin Ratray, 
Amy Hargreaves, 
Kevin Kolack","/name/nm0086301/,/name/nm0711864/,/name/nm0362955/,/name/nm0463828/",75161.0,258113.0,3
tt1622979,Final Destination 5,2011.0,R,92 min,"Horror, Thriller",5.9,Death returns to claim the lucky survivors of a deadly bridge collapse in this fifth frightening installment in the series.,Steven Quale,/name/nm0702797/,"Nicholas D'Agosto, 
Emma Bell, 
Arlen Escarpeta, 
Miles Fisher","/name/nm0194900/,/name/nm0068187/,/name/nm0260224/,/name/nm0279702/",118812.0,42587643.0,2
tt4986098,The Titan,2018.0,TV-MA,97 min,"Drama, Mystery, Romance",4.8,A military family takes part in a ground-breaking experiment of genetic evolution and space exploration.,Lennart Ruff,/name/nm2569510/,"Sam Worthington, 
Taylor Schilling, 
Tom Wilkinson, 
Agyness Deyn","/name/nm0941777/,/name/nm2279940/,/name/nm0929489/,/name/nm2936228/",32098.0,,2
tt1600195,Abduction,2011.0,PG-13,106 min,"Action, Mystery, Thriller",5.1,A young man sets out to uncover the truth about his life after finding his baby photo on a missing persons website.,John Singleton,/name/nm0005436/,"Taylor Lautner, 
Lily Collins, 
Alfred Molina, 
Jake Andolina","/name/nm1210124/,/name/nm2934314/,/name/nm0000547/,/name/nm1362962/",81434.0,28087155.0,1
tt4687108,In the Tall Grass,2019.0,TV-MA,101 min,"Horror, Mystery, Sci-Fi",5.4,"After hearing a young boy's cry for help, a sister and brother venture into a vast field of tall grass in Kansas but soon discover there may be no way out...and that something evil lurks within.",Vincenzo Natali,/name/nm0622112/,"Laysla De Oliveira, 
Avery Whitted, 
Patrick Wilson, 
Will Buie Jr.","/name/nm5315658/,/name/nm10031930/,/name/nm0933940/,/name/nm7819375/",58253.0,,1
tt8108198,Andhadhun,2018.0,Not Rated,139 min,"Crime, Mystery, Thriller",8.2,"A series of mysterious events change the life of a blind pianist, who must now report a crime that he should technically know nothing of.",Sriram Raghavan,/name/nm1437189/,"Tabu, 
Ayushmann Khurrana, 
Radhika Apte, 
Anil Dhawan","/name/nm0007102/,/name/nm4731677/,/name/nm2331000/,/name/nm0223521/",95592.0,1373943.0,2
tt5814534,Spies in Disguise,2019.0,PG,102 min,"Animation, Action, Adventure",6.8,"When the world's best spy is turned into a pigeon, he must rely on his nerdy tech officer to save the world.","Nick Bruno, 
Troy Quane",/name/nm2939767/,"Rachel Brosnahan, 
Jarrett Bruno, 
Claire Crosby, 
Toru Uchikado","/name/nm0702863/,/name/nm3014031/,/name/nm11227603/,/name/nm5143033/,/name/nm5337106/",51135.0,66757013.0,3
tt3416532,A Monster Calls,2016.0,PG-13,108 min,"Adventure, Drama, Family",7.4,A boy seeks the help of a tree monster to cope with his single mother's terminal illness.,J.A. Bayona,/name/nm1291105/,"Lewis MacDougall, 
Sigourney Weaver, 
Felicity Jones, 
Toby Kebbell","/name/nm6484968/,/name/nm0000244/,/name/nm0428065/,/name/nm1527905/",89841.0,3740823.0,3
tt8850222,Peninsula,2020.0,Not Rated,116 min,"Action, Horror, Thriller",5.5,"A zombie virus has in the last 4 years spread to all South Korea. 4 Koreans in Hong Kong sail through the blockade to Incheon for USD20,000,000 on a truck.",Sang-ho Yeon,/name/nm3613566/,"Gang Dong-won, 
Lee Jung-hyun, 
Re Lee, 
Hae-hyo Kwon","/name/nm1504868/,/name/nm0497630/,/name/nm6903064/,/name/nm1040587/",34177.0,1231407.0,3
tt1220198,The Fourth Kind,2009.0,PG-13,98 min,"Horror, Mystery, Sci-Fi",5.9,"A thriller involving an ongoing unsolved mystery in Alaska, where one town has seen an extraordinary number of unexplained disappearances during the past 40 years and there are accusations of a federal cover up.",Olatunde Osunsanmi,/name/nm1069989/,"Milla Jovovich, 
Elias Koteas, 
Will Patton, 
Hakeem Kae-Kazim","/name/nm0000170/,/name/nm0000480/,/name/nm0001599/,/name/nm0434444/",79120.0,25464480.0,3
